1569515719|2019-09-26 18:35:19|MODE #ot +o trace|wonderwoman|
1569515725|2019-09-26 18:35:25|PRIVMSG #ot :nothing from user anyone to user trace|wonderwoman|nothing from user anyone to user trace
1569515738|2019-09-26 18:35:38|:trace!~alex@192.168.zwo.vw QUIT :Client Quit|trace|Client Quit
1569515858|2019-09-26 18:37:38|PING :hostname.domain.tld|hostname.domain.tld|
1569515858|2019-09-26 18:37:38|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1569516002|2019-09-26 18:40:02|PING :hostname.domain.tld|hostname.domain.tld|
1569516002|2019-09-26 18:40:02|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1569516146|2019-09-26 18:42:26|PING :hostname.domain.tld|hostname.domain.tld|
1569516146|2019-09-26 18:42:26|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1569516290|2019-09-26 18:44:50|PING :hostname.domain.tld|hostname.domain.tld|
1569516290|2019-09-26 18:44:50|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1569516434|2019-09-26 18:47:14|PING :hostname.domain.tld|hostname.domain.tld|
1569516434|2019-09-26 18:47:14|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1569516578|2019-09-26 18:49:38|PING :hostname.domain.tld|hostname.domain.tld|
1569516578|2019-09-26 18:49:38|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1569516722|2019-09-26 18:52:02|PING :hostname.domain.tld|hostname.domain.tld|
1569516722|2019-09-26 18:52:02|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1569516866|2019-09-26 18:54:26|PING :hostname.domain.tld|hostname.domain.tld|
1569516866|2019-09-26 18:54:26|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1569517010|2019-09-26 18:56:50|PING :hostname.domain.tld|hostname.domain.tld|
1569517010|2019-09-26 18:56:50|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1569517154|2019-09-26 18:59:14|PING :hostname.domain.tld|hostname.domain.tld|
1569517154|2019-09-26 18:59:14|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1569517298|2019-09-26 19:01:38|PING :hostname.domain.tld|hostname.domain.tld|
1569517298|2019-09-26 19:01:38|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1569517442|2019-09-26 19:04:02|PING :hostname.domain.tld|hostname.domain.tld|
1569517442|2019-09-26 19:04:02|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1569517586|2019-09-26 19:06:26|PING :hostname.domain.tld|hostname.domain.tld|
1569517586|2019-09-26 19:06:26|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1569517730|2019-09-26 19:08:50|PING :hostname.domain.tld|hostname.domain.tld|
1569517730|2019-09-26 19:08:50|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1569517874|2019-09-26 19:11:14|PING :hostname.domain.tld|hostname.domain.tld|
1569517874|2019-09-26 19:11:14|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1569518018|2019-09-26 19:13:38|PING :hostname.domain.tld|hostname.domain.tld|
1569518018|2019-09-26 19:13:38|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1569518162|2019-09-26 19:16:02|PING :hostname.domain.tld|hostname.domain.tld|
1569518162|2019-09-26 19:16:02|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1569518306|2019-09-26 19:18:26|PING :hostname.domain.tld|hostname.domain.tld|
1569518306|2019-09-26 19:18:26|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1569518450|2019-09-26 19:20:50|PING :hostname.domain.tld|hostname.domain.tld|
1569518450|2019-09-26 19:20:50|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1569518594|2019-09-26 19:23:14|PING :hostname.domain.tld|hostname.domain.tld|
1569518594|2019-09-26 19:23:14|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1569518738|2019-09-26 19:25:38|PING :hostname.domain.tld|hostname.domain.tld|
1569518738|2019-09-26 19:25:38|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1569518882|2019-09-26 19:28:02|PING :hostname.domain.tld|hostname.domain.tld|
1569518882|2019-09-26 19:28:02|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1569519026|2019-09-26 19:30:26|PING :hostname.domain.tld|hostname.domain.tld|
1569519026|2019-09-26 19:30:26|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1569519170|2019-09-26 19:32:50|PING :hostname.domain.tld|hostname.domain.tld|
1569519170|2019-09-26 19:32:50|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1569519314|2019-09-26 19:35:14|PING :hostname.domain.tld|hostname.domain.tld|
1569519314|2019-09-26 19:35:14|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1569519458|2019-09-26 19:37:38|PING :hostname.domain.tld|hostname.domain.tld|
1569519458|2019-09-26 19:37:38|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1569519602|2019-09-26 19:40:02|PING :hostname.domain.tld|hostname.domain.tld|
1569519602|2019-09-26 19:40:02|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1569519746|2019-09-26 19:42:26|PING :hostname.domain.tld|hostname.domain.tld|
1569519746|2019-09-26 19:42:26|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1569519890|2019-09-26 19:44:50|PING :hostname.domain.tld|hostname.domain.tld|
1569519890|2019-09-26 19:44:50|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1569520034|2019-09-26 19:47:14|PING :hostname.domain.tld|hostname.domain.tld|
1569520034|2019-09-26 19:47:14|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1569520178|2019-09-26 19:49:38|PING :hostname.domain.tld|hostname.domain.tld|
1569520178|2019-09-26 19:49:38|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1569520322|2019-09-26 19:52:02|PING :hostname.domain.tld|hostname.domain.tld|
1569520322|2019-09-26 19:52:02|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1569520466|2019-09-26 19:54:26|PING :hostname.domain.tld|hostname.domain.tld|
1569520466|2019-09-26 19:54:26|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1569520610|2019-09-26 19:56:50|PING :hostname.domain.tld|hostname.domain.tld|
1569520610|2019-09-26 19:56:50|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1569524956|2019-09-26 21:09:16|JOIN #ot|wonderwoman|
1569525110|2019-09-26 21:11:50|PING :hostname.domain.tld|hostname.domain.tld|
1569525110|2019-09-26 21:11:50|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1569525254|2019-09-26 21:14:14|PING :hostname.domain.tld|hostname.domain.tld|
1569525254|2019-09-26 21:14:14|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1569525398|2019-09-26 21:16:38|PING :hostname.domain.tld|hostname.domain.tld|
1569525398|2019-09-26 21:16:38|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570103756|2019-10-03 13:55:56|JOIN #ot|wonderwoman|
1570103895|2019-10-03 13:58:15|PING :hostname.domain.tld|hostname.domain.tld|
1570103895|2019-10-03 13:58:15|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570103935|2019-10-03 13:58:55|:trace!~alex@192.168.zwo.vw MODE #ot +o wonderwoman|trace|
1570104035|2019-10-03 14:00:35|PING :hostname.domain.tld|hostname.domain.tld|
1570104035|2019-10-03 14:00:35|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570104175|2019-10-03 14:02:55|PING :hostname.domain.tld|hostname.domain.tld|
1570104175|2019-10-03 14:02:55|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570104315|2019-10-03 14:05:15|PING :hostname.domain.tld|hostname.domain.tld|
1570104315|2019-10-03 14:05:15|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570104455|2019-10-03 14:07:35|PING :hostname.domain.tld|hostname.domain.tld|
1570104455|2019-10-03 14:07:35|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570104595|2019-10-03 14:09:55|PING :hostname.domain.tld|hostname.domain.tld|
1570104595|2019-10-03 14:09:55|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570104735|2019-10-03 14:12:15|PING :hostname.domain.tld|hostname.domain.tld|
1570104735|2019-10-03 14:12:15|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570104875|2019-10-03 14:14:35|PING :hostname.domain.tld|hostname.domain.tld|
1570104875|2019-10-03 14:14:35|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570105015|2019-10-03 14:16:55|PING :hostname.domain.tld|hostname.domain.tld|
1570105015|2019-10-03 14:16:55|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570105155|2019-10-03 14:19:15|PING :hostname.domain.tld|hostname.domain.tld|
1570105155|2019-10-03 14:19:15|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570105295|2019-10-03 14:21:35|PING :hostname.domain.tld|hostname.domain.tld|
1570105295|2019-10-03 14:21:35|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570105435|2019-10-03 14:23:55|PING :hostname.domain.tld|hostname.domain.tld|
1570105435|2019-10-03 14:23:55|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570105575|2019-10-03 14:26:15|PING :hostname.domain.tld|hostname.domain.tld|
1570105575|2019-10-03 14:26:15|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570105715|2019-10-03 14:28:35|PING :hostname.domain.tld|hostname.domain.tld|
1570105715|2019-10-03 14:28:35|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570105855|2019-10-03 14:30:55|PING :hostname.domain.tld|hostname.domain.tld|
1570105855|2019-10-03 14:30:55|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570105995|2019-10-03 14:33:15|PING :hostname.domain.tld|hostname.domain.tld|
1570105995|2019-10-03 14:33:15|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570106135|2019-10-03 14:35:35|PING :hostname.domain.tld|hostname.domain.tld|
1570106135|2019-10-03 14:35:35|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570106275|2019-10-03 14:37:55|PING :hostname.domain.tld|hostname.domain.tld|
1570106275|2019-10-03 14:37:55|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570106415|2019-10-03 14:40:15|PING :hostname.domain.tld|hostname.domain.tld|
1570106415|2019-10-03 14:40:15|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570106555|2019-10-03 14:42:35|PING :hostname.domain.tld|hostname.domain.tld|
1570106555|2019-10-03 14:42:35|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570106695|2019-10-03 14:44:55|PING :hostname.domain.tld|hostname.domain.tld|
1570106695|2019-10-03 14:44:55|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570106835|2019-10-03 14:47:15|PING :hostname.domain.tld|hostname.domain.tld|
1570106835|2019-10-03 14:47:15|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570106975|2019-10-03 14:49:35|PING :hostname.domain.tld|hostname.domain.tld|
1570106975|2019-10-03 14:49:35|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570107115|2019-10-03 14:51:55|PING :hostname.domain.tld|hostname.domain.tld|
1570107115|2019-10-03 14:51:55|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570107255|2019-10-03 14:54:15|PING :hostname.domain.tld|hostname.domain.tld|
1570107255|2019-10-03 14:54:15|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570107395|2019-10-03 14:56:35|PING :hostname.domain.tld|hostname.domain.tld|
1570107395|2019-10-03 14:56:35|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570107535|2019-10-03 14:58:55|PING :hostname.domain.tld|hostname.domain.tld|
1570107535|2019-10-03 14:58:55|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570107675|2019-10-03 15:01:15|PING :hostname.domain.tld|hostname.domain.tld|
1570107675|2019-10-03 15:01:15|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570107815|2019-10-03 15:03:35|PING :hostname.domain.tld|hostname.domain.tld|
1570107815|2019-10-03 15:03:35|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570107955|2019-10-03 15:05:55|PING :hostname.domain.tld|hostname.domain.tld|
1570107955|2019-10-03 15:05:55|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570108095|2019-10-03 15:08:15|PING :hostname.domain.tld|hostname.domain.tld|
1570108095|2019-10-03 15:08:15|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570108234|2019-10-03 15:10:34|PING :hostname.domain.tld|hostname.domain.tld|
1570108235|2019-10-03 15:10:35|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570108374|2019-10-03 15:12:54|PING :hostname.domain.tld|hostname.domain.tld|
1570108375|2019-10-03 15:12:55|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570108514|2019-10-03 15:15:14|PING :hostname.domain.tld|hostname.domain.tld|
1570108515|2019-10-03 15:15:15|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570108654|2019-10-03 15:17:34|PING :hostname.domain.tld|hostname.domain.tld|
1570108655|2019-10-03 15:17:35|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570108794|2019-10-03 15:19:54|PING :hostname.domain.tld|hostname.domain.tld|
1570108795|2019-10-03 15:19:55|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570108934|2019-10-03 15:22:14|PING :hostname.domain.tld|hostname.domain.tld|
1570108934|2019-10-03 15:22:14|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570109074|2019-10-03 15:24:34|PING :hostname.domain.tld|hostname.domain.tld|
1570109074|2019-10-03 15:24:34|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570109214|2019-10-03 15:26:54|PING :hostname.domain.tld|hostname.domain.tld|
1570109214|2019-10-03 15:26:54|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570109354|2019-10-03 15:29:14|PING :hostname.domain.tld|hostname.domain.tld|
1570109354|2019-10-03 15:29:14|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570109494|2019-10-03 15:31:34|PING :hostname.domain.tld|hostname.domain.tld|
1570109494|2019-10-03 15:31:34|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570109634|2019-10-03 15:33:54|PING :hostname.domain.tld|hostname.domain.tld|
1570109634|2019-10-03 15:33:54|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570109774|2019-10-03 15:36:14|PING :hostname.domain.tld|hostname.domain.tld|
1570109774|2019-10-03 15:36:14|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570109914|2019-10-03 15:38:34|PING :hostname.domain.tld|hostname.domain.tld|
1570109914|2019-10-03 15:38:34|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570110054|2019-10-03 15:40:54|PING :hostname.domain.tld|hostname.domain.tld|
1570110054|2019-10-03 15:40:54|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570110194|2019-10-03 15:43:14|PING :hostname.domain.tld|hostname.domain.tld|
1570110194|2019-10-03 15:43:14|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570110334|2019-10-03 15:45:34|PING :hostname.domain.tld|hostname.domain.tld|
1570110334|2019-10-03 15:45:34|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570110474|2019-10-03 15:47:54|PING :hostname.domain.tld|hostname.domain.tld|
1570110474|2019-10-03 15:47:54|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570110614|2019-10-03 15:50:14|PING :hostname.domain.tld|hostname.domain.tld|
1570110614|2019-10-03 15:50:14|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570110754|2019-10-03 15:52:34|PING :hostname.domain.tld|hostname.domain.tld|
1570110754|2019-10-03 15:52:34|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570110894|2019-10-03 15:54:54|PING :hostname.domain.tld|hostname.domain.tld|
1570110894|2019-10-03 15:54:54|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570111034|2019-10-03 15:57:14|PING :hostname.domain.tld|hostname.domain.tld|
1570111034|2019-10-03 15:57:14|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570111174|2019-10-03 15:59:34|PING :hostname.domain.tld|hostname.domain.tld|
1570111174|2019-10-03 15:59:34|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570111314|2019-10-03 16:01:54|PING :hostname.domain.tld|hostname.domain.tld|
1570111314|2019-10-03 16:01:54|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570111454|2019-10-03 16:04:14|PING :hostname.domain.tld|hostname.domain.tld|
1570111454|2019-10-03 16:04:14|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570111594|2019-10-03 16:06:34|PING :hostname.domain.tld|hostname.domain.tld|
1570111594|2019-10-03 16:06:34|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570111734|2019-10-03 16:08:54|PING :hostname.domain.tld|hostname.domain.tld|
1570111734|2019-10-03 16:08:54|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570111874|2019-10-03 16:11:14|PING :hostname.domain.tld|hostname.domain.tld|
1570111874|2019-10-03 16:11:14|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570112014|2019-10-03 16:13:34|PING :hostname.domain.tld|hostname.domain.tld|
1570112014|2019-10-03 16:13:34|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570112154|2019-10-03 16:15:54|PING :hostname.domain.tld|hostname.domain.tld|
1570112154|2019-10-03 16:15:54|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570112294|2019-10-03 16:18:14|PING :hostname.domain.tld|hostname.domain.tld|
1570112294|2019-10-03 16:18:14|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570112434|2019-10-03 16:20:34|PING :hostname.domain.tld|hostname.domain.tld|
1570112434|2019-10-03 16:20:34|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570112574|2019-10-03 16:22:54|PING :hostname.domain.tld|hostname.domain.tld|
1570112574|2019-10-03 16:22:54|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570112714|2019-10-03 16:25:14|PING :hostname.domain.tld|hostname.domain.tld|
1570112714|2019-10-03 16:25:14|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570112854|2019-10-03 16:27:34|PING :hostname.domain.tld|hostname.domain.tld|
1570112854|2019-10-03 16:27:34|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570112994|2019-10-03 16:29:54|PING :hostname.domain.tld|hostname.domain.tld|
1570112994|2019-10-03 16:29:54|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570113134|2019-10-03 16:32:14|PING :hostname.domain.tld|hostname.domain.tld|
1570113134|2019-10-03 16:32:14|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570113274|2019-10-03 16:34:34|PING :hostname.domain.tld|hostname.domain.tld|
1570113274|2019-10-03 16:34:34|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570113414|2019-10-03 16:36:54|PING :hostname.domain.tld|hostname.domain.tld|
1570113414|2019-10-03 16:36:54|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570113554|2019-10-03 16:39:14|PING :hostname.domain.tld|hostname.domain.tld|
1570113554|2019-10-03 16:39:14|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570113694|2019-10-03 16:41:34|PING :hostname.domain.tld|hostname.domain.tld|
1570113694|2019-10-03 16:41:34|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570113834|2019-10-03 16:43:54|PING :hostname.domain.tld|hostname.domain.tld|
1570113834|2019-10-03 16:43:54|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570113974|2019-10-03 16:46:14|PING :hostname.domain.tld|hostname.domain.tld|
1570113974|2019-10-03 16:46:14|PONG :hostname.domain.tld|wonderwoman|hostname.domain.tld
1570114114|2019-10-03 16:48:34|PING :hostname.domain.tld|hostname.domain.tld|
